,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
05:30,0.0,0.004,,,0.004,0.005333333333333333,0.004,0.0,0.0033333333333333335,0.0,0.004,0.004,0.0,0.0026666666666666666,0.0,0.21766666666666665,,,0.006333333333333333,0.0033333333333333335,0.004,0.0,0.0033333333333333335,0.0,0.004,0.0023333333333333335,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0026666666666666666,0.004,0.006,0.005333333333333333,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0033333333333333335,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
06:00,0.42433333333333334,0.38166666666666665,,,0.24233333333333332,0.20033333333333334,0.007,0.003,0.041,0.29266666666666663,0.222,0.0033333333333333335,0.0033333333333333335,0.009666666666666665,0.6183333333333334,1.2493333333333332,,,0.008666666666666666,0.0026666666666666666,0.007666666666666667,0.0033333333333333335,0.13866666666666666,0.0026666666666666666,0.535,0.005333333333333333,0.07300000000000001,0.0016666666666666668,0.0,0.002,0.0,,0.004,0.008333333333333333,0.0033333333333333335,0.16533333333333333,0.264,0.16433333333333333,0.004666666666666667,0.008333333333333333,0.07633333333333334,0.005666666666666667,0.004,0.004,0.009333333333333334,0.004,0.008333333333333333,0.007,0.0,0.005666666666666667,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.004,0.005333333333333333,0.0,0.0,0.0,0.008333333333333333,0.008666666666666666,0.004,0.005333333333333333,0.005666666666666667,0.0,0.007,0.10666666666666667,0.0,0.0023333333333333335,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0036666666666666666,0.004,0.004,0.0,0.004666666666666667,0.0,0.0,0.0023333333333333335,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005666666666666667,0.0,0.0,0.004,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,,0.0,0.0,0.0,0.004,0.0023333333333333335,,,0.0,0.0,0.0,0.0
06:30,1.3103333333333333,1.623,,,1.5826666666666669,1.4653333333333334,1.4333333333333333,0.0026666666666666666,1.6239999999999999,1.2716666666666667,0.8356666666666667,0.008333333333333333,0.007,0.9106666666666666,0.8293333333333333,1.926,,,1.1613333333333336,0.524,0.6383333333333333,0.007666666666666667,1.4833333333333334,0.0033333333333333335,0.9019999999999999,0.389,1.1026666666666667,0.007666666666666667,0.0,0.0,0.0,,0.0,0.004,0.007666666666666667,1.349,1.4393333333333334,1.3283333333333334,1.1056666666666668,1.094,1.2376666666666667,0.878,0.818,0.7626666666666666,1.078,0.008333333333333333,1.059,0.48366666666666663,0.07,0.27099999999999996,0.306,0.0,0.8606666666666667,0.006666666666666667,0.6203333333333333,0.005666666666666667,0.0033333333333333335,0.9506666666666667,0.9700000000000001,0.0,0.336,0.0,0.523,0.0036666666666666666,0.5486666666666667,0.5283333333333333,0.194,0.010666666666666666,1.1226666666666667,1.4576666666666667,0.007,0.006333333333333333,0.5676666666666667,0.005333333333333333,0.0,0.01,0.11866666666666668,0.7516666666666667,0.581,0.41633333333333333,0.0,0.1396666666666667,0.36300000000000004,0.0,0.0026666666666666666,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009666666666666665,0.0,0.2326666666666667,0.006333333333333333,0.0,0.42866666666666664,0.0,0.0,0.23833333333333334,0.5006666666666667,0.004,0.389,0.04566666666666667,0.0033333333333333335,,0.0,0.18066666666666667,0.0,0.442,0.06966666666666667,,,0.0,0.004,0.0,0.004
07:00,1.4746666666666668,2.4833333333333334,,,2.3143333333333334,2.3483333333333336,2.2790000000000004,0.247,1.5783333333333334,1.6253333333333333,1.4566666666666668,0.25866666666666666,0.004666666666666667,2.2569999999999997,1.2826666666666666,2.633666666666667,,,1.7056666666666667,1.0306666666666666,2.1723333333333334,1.1836666666666666,1.9813333333333332,0.13033333333333333,1.898,1.0290000000000001,1.5159999999999998,0.9873333333333334,0.0026666666666666666,0.0,0.005333333333333333,,0.117,0.35866666666666663,0.447,1.4933333333333332,2.062666666666667,1.9836666666666667,1.9836666666666667,1.8616666666666668,1.6046666666666667,1.9343333333333335,1.9656666666666667,1.7160000000000002,1.6766666666666665,0.38333333333333336,1.9720000000000002,1.538,1.218,1.4656666666666667,1.7786666666666666,0.01,1.9423333333333335,0.006,1.614,0.0,0.005333333333333333,1.3473333333333335,1.8780000000000001,0.0,1.0133333333333332,0.0033333333333333335,2.0496666666666665,0.008666666666666666,1.9606666666666668,1.8876666666666668,0.9553333333333334,1.0556666666666665,1.175,2.159,1.7926666666666666,1.3606666666666667,1.6843333333333335,0.12533333333333335,0.0,0.058333333333333334,1.555,1.2220000000000002,1.851,1.6823333333333332,0.5389999999999999,0.8726666666666667,1.6423333333333332,0.0,0.005666666666666667,0.0033333333333333335,,,0.0,0.0,0.005666666666666667,0.0,0.0033333333333333335,0.0026666666666666666,0.36533333333333334,0.0,1.6923333333333332,0.9703333333333333,0.0,1.8466666666666667,0.0,0.04033333333333333,1.7576666666666665,1.0753333333333333,0.2873333333333334,0.9263333333333333,1.6193333333333333,0.6663333333333334,,0.0033333333333333335,1.6583333333333334,0.0,1.8746666666666667,1.5296666666666667,,,0.005333333333333333,0.06233333333333334,0.0,0.008666666666666666
07:30,1.4736666666666667,3.3866666666666663,,,3.332,3.256666666666667,3.1093333333333333,1.227,2.1510000000000002,2.2373333333333334,1.7956666666666665,0.984,0.004666666666666667,1.9669999999999999,2.3193333333333332,1.9013333333333333,,,1.6123333333333332,1.957,3.107666666666667,2.277,2.7223333333333333,1.136,1.7143333333333333,2.743333333333333,2.2239999999999998,1.6733333333333333,0.5176666666666667,0.0,0.008333333333333333,,0.6786666666666666,0.7170000000000001,1.77,3.057,2.9016666666666664,2.0206666666666666,2.865666666666667,1.712,2.933,2.8096666666666668,2.832333333333333,2.9796666666666667,3.0393333333333334,1.326,1.144,2.7853333333333334,2.3853333333333335,1.8543333333333332,3.4366666666666665,0.18100000000000002,2.8186666666666667,0.4756666666666666,1.682,0.0033333333333333335,0.12766666666666668,3.0533333333333332,3.0883333333333334,0.0026666666666666666,0.23066666666666666,0.0033333333333333335,2.8943333333333334,2.1993333333333336,1.7156666666666667,2.8383333333333334,1.3486666666666667,1.073,2.4189999999999996,2.4146666666666667,2.363,2.319,2.5533333333333332,2.549,0.003,1.1523333333333334,2.3886666666666665,2.3609999999999998,2.2786666666666666,2.621,1.437,1.4989999999999999,2.5559999999999996,0.004,0.772,0.004,,,0.0,0.004,0.047,0.0,0.004666666666666667,0.431,2.0646666666666667,0.0023333333333333335,2.4583333333333335,2.6536666666666666,0.0,2.825,0.004,1.5813333333333333,2.7643333333333335,1.7163333333333335,1.4926666666666668,2.719,2.6006666666666667,2.969666666666667,,0.75,2.6486666666666663,0.0033333333333333335,2.4386666666666668,2.5313333333333334,,,0.30033333333333334,1.1383333333333332,0.18233333333333332,1.5479999999999998
08:00,1.7963333333333333,4.215333333333334,,,3.662,3.9776666666666665,3.8993333333333333,1.605,2.746,2.4606666666666666,2.6133333333333337,0.946,0.625,2.42,2.3676666666666666,2.5076666666666667,,,3.9113333333333333,2.0316666666666667,3.758666666666667,3.6763333333333335,2.905666666666667,0.852,2.005,3.54,2.2,2.096,0.8016666666666666,0.6176666666666667,0.005666666666666667,,0.801,0.15166666666666667,2.0460000000000003,2.6933333333333334,3.8766666666666665,1.7096666666666667,3.694,3.7103333333333333,3.653,3.496666666666667,3.614,3.754,3.9373333333333336,3.0996666666666663,1.4226666666666667,3.594,3.06,1.1033333333333333,1.6030000000000002,1.314,3.5613333333333332,0.76,2.9979999999999998,0.004,0.762,4.489999999999999,3.32,0.0,0.004,0.004666666666666667,3.7626666666666666,3.6503333333333337,2.042333333333333,3.7150000000000003,2.0116666666666667,2.966333333333333,1.9866666666666668,2.2939999999999996,3.284,2.3496666666666663,3.502666666666667,3.4596666666666667,0.0026666666666666666,1.8760000000000001,3.397,3.6413333333333333,2.179333333333333,3.3956666666666666,1.602,2.159,3.4276666666666666,1.0919999999999999,1.2346666666666666,0.006333333333333333,,,0.0,0.0,0.9733333333333333,0.004,0.7746666666666666,0.43366666666666664,1.9273333333333333,0.007666666666666667,3.5103333333333335,2.477,0.0,3.7973333333333334,0.004,2.602,3.7046666666666668,2.618333333333333,1.3526666666666667,2.6083333333333334,3.5443333333333333,2.8883333333333336,,1.1883333333333332,3.5773333333333337,0.30533333333333335,3.3976666666666664,3.0296666666666665,,,0.8200000000000001,2.0196666666666667,0.815,2.481666666666667
08:30,2.0833333333333335,4.896333333333334,,,4.400333333333333,4.770666666666667,4.602666666666667,0.8416666666666667,3.924,1.8606666666666667,3.006333333333333,1.5953333333333333,1.3960000000000001,2.9679999999999995,2.6319999999999997,2.9949999999999997,,,4.127666666666666,1.8223333333333334,4.474333333333333,4.164666666666666,4.929,0.8089999999999999,3.141,4.2026666666666666,2.099333333333333,2.1333333333333333,0.30533333333333335,0.9323333333333333,0.009000000000000001,,1.2020000000000002,0.7686666666666666,2.7486666666666664,3.267333333333333,4.464333333333333,2.1893333333333334,4.400333333333333,4.342,4.3229999999999995,4.244000000000001,4.2876666666666665,4.400666666666667,4.468,4.197333333333334,1.3496666666666668,4.3020000000000005,4.041,0.6103333333333333,0.5053333333333333,1.7266666666666666,4.362,0.7769999999999999,3.466666666666667,0.004,0.8733333333333333,3.1113333333333335,3.5566666666666666,0.15233333333333335,1.808,0.85,4.52,3.753333333333333,1.8156666666666665,4.455,3.9366666666666665,4.284000000000001,4.811000000000001,3.67,4.46,2.7293333333333334,4.234,4.149333333333334,0.5633333333333332,2.6319999999999997,3.0936666666666666,4.308666666666666,3.286,2.659666666666667,1.6563333333333332,4.264,4.185666666666666,1.932,1.7866666666666666,0.010666666666666666,,,0.004666666666666667,0.24133333333333334,0.37533333333333335,0.004666666666666667,2.1266666666666665,0.004,2.9046666666666665,0.004,3.5436666666666667,2.546666666666667,0.0,4.664333333333333,0.004666666666666667,2.8876666666666666,4.54,4.107333333333333,2.5326666666666666,1.7413333333333334,4.359333333333334,4.084666666666666,,1.7616666666666667,4.391,0.0,4.264666666666667,4.037,,,0.9976666666666667,2.2596666666666665,1.4773333333333334,2.7356666666666665
09:00,2.3406666666666665,5.597333333333334,,,4.396333333333333,5.363666666666666,5.182333333333333,2.325333333333333,4.633,1.7686666666666668,3.1783333333333332,1.7793333333333334,0.9806666666666666,3.2253333333333334,3.352,2.8373333333333335,,,3.2036666666666664,2.1839999999999997,5.079666666666666,4.966666666666667,4.484666666666667,1.4549999999999998,3.732666666666667,4.782333333333333,3.6536666666666666,3.225,0.07166666666666668,0.9513333333333333,0.009333333333333334,,2.004,1.0523333333333333,2.8483333333333336,2.991333333333333,4.539,3.0589999999999997,4.976333333333333,4.924,4.920333333333334,4.853666666666667,4.911666666666666,4.968333333333334,5.122,4.866,2.3473333333333333,4.942666666666667,4.624,0.5923333333333333,0.7513333333333333,2.273,4.42,0.9416666666666667,4.964,0.0033333333333333335,1.5330000000000001,0.8596666666666667,3.1233333333333335,0.9146666666666667,2.4026666666666667,0.9703333333333333,5.122,2.384333333333333,2.9676666666666667,5.106333333333334,4.337000000000001,5.004333333333333,5.1146666666666665,4.779333333333333,3.0573333333333332,2.9859999999999998,4.8036666666666665,4.784000000000001,0.48500000000000004,3.0900000000000003,3.6333333333333333,3.9136666666666664,2.335,4.625666666666667,1.014,4.161,4.8293333333333335,2.549,2.1566666666666667,0.5206666666666667,,,0.242,0.0033333333333333335,3.153,0.9026666666666666,2.083,0.0033333333333333335,4.920333333333333,0.047,3.553,3.5463333333333336,0.0026666666666666666,5.390666666666666,0.5556666666666668,4.5553333333333335,5.303,4.626,4.876666666666667,1.4016666666666666,5.052666666666667,5.158,,0.751,5.083333333333333,0.007,5.001,4.300333333333333,,,1.3716666666666666,3.0260000000000002,2.723,2.952
09:30,2.509666666666667,4.577,,,3.5106666666666664,5.840333333333334,5.650333333333333,5.6113333333333335,5.796666666666667,1.7983333333333333,5.145333333333334,1.791,2.1286666666666667,4.035,4.685333333333333,4.711333333333333,,,4.17,2.4556666666666667,4.411666666666666,5.4766666666666675,5.500666666666667,2.17,4.333666666666667,5.190666666666667,3.9366666666666665,2.352333333333333,0.8140000000000001,0.8686666666666666,0.006333333333333333,,2.842,1.4733333333333334,3.94,3.4099999999999997,5.502,3.436,5.491,5.254333333333333,5.424333333333333,4.062666666666667,5.447333333333333,5.4656666666666665,5.261,5.596666666666667,4.592333333333333,5.454666666666666,4.340333333333334,0.17366666666666666,2.4653333333333336,4.022666666666667,5.792,0.8803333333333333,5.121666666666667,0.004,1.7409999999999999,1.0423333333333333,5.147,0.8816666666666666,0.9083333333333333,1.1856666666666666,5.712999999999999,3.0453333333333332,4.822666666666667,5.631,5.065333333333333,5.5906666666666665,2.826,4.083666666666667,2.384666666666667,4.599,5.356,5.444333333333334,0.0033333333333333335,3.2256666666666667,3.133666666666667,5.147,2.2203333333333335,3.4186666666666667,0.22766666666666666,4.892666666666667,5.337999999999999,4.184666666666667,2.171,0.9226666666666666,,,1.4683333333333333,0.007666666666666667,4.686333333333334,1.3106666666666666,1.0016666666666667,0.007,2.902,3.023,5.5409999999999995,1.4293333333333333,0.0,5.943666666666667,0.9743333333333334,4.983333333333333,5.939333333333334,4.583,5.776,1.5123333333333333,5.577,2.8223333333333334,,0.7116666666666667,5.624333333333333,0.009333333333333334,5.591666666666667,4.589,,,4.243,3.231,4.944,3.4709999999999996
10:00,2.876,6.4446666666666665,,,5.144,6.223666666666667,6.090999999999999,5.092,5.977,2.478666666666667,6.054,5.293333333333334,2.327,4.199333333333334,5.527333333333333,3.704,,,2.7643333333333335,3.176,6.4543333333333335,5.8100000000000005,5.788,5.053333333333333,3.5106666666666664,5.699,2.9746666666666663,2.816666666666667,1.034,0.9163333333333334,1.5096666666666667,,2.1226666666666665,0.991,5.387333333333333,2.306,5.347333333333333,3.643666666666667,5.956333333333333,5.428,5.750666666666667,3.1766666666666667,5.826,5.866666666666666,5.607666666666666,4.24,6.151333333333333,5.867,6.2796666666666665,2.2746666666666666,2.3673333333333333,2.5133333333333336,5.173333333333333,0.584,5.470666666666667,0.111,1.3960000000000001,2.54,6.157,1.089,1.1516666666666666,1.0236666666666667,6.239333333333334,3.7596666666666665,1.7323333333333333,5.809333333333333,5.078666666666667,5.955,1.7503333333333333,3.372,3.6016666666666666,5.147333333333334,5.748,5.413333333333333,0.42,5.027,5.361000000000001,4.343999999999999,3.024,3.9373333333333336,0.004333333333333333,5.307666666666666,5.696,6.1659999999999995,0.8626666666666666,0.9339999999999999,,,1.5243333333333333,0.45466666666666666,3.152,1.808,0.7973333333333332,0.004666666666666667,4.487333333333334,0.9056666666666667,6.074,0.893,0.0026666666666666666,6.397666666666667,1.2043333333333335,5.740333333333334,6.375,3.0393333333333334,4.701,1.135,6.001333333333333,4.880333333333334,,0.9146666666666667,6.064333333333334,0.007666666666666667,6.088333333333334,5.693333333333333,,,4.039333333333333,1.8466666666666667,5.868333333333334,4.228666666666666
10:30,2.9709999999999996,6.661333333333333,,,6.323666666666667,6.5136666666666665,6.405,4.003,4.476,3.1206666666666667,5.837666666666666,5.949333333333333,2.509,3.5123333333333333,5.322333333333333,3.4320000000000004,,,3.1189999999999998,3.916,5.102333333333333,4.978,6.100666666666667,3.7416666666666667,2.8993333333333333,6.063666666666666,2.6736666666666666,4.940333333333333,1.3823333333333332,1.2113333333333334,1.2913333333333334,,1.8913333333333333,1.7830000000000001,5.376,2.141,5.995333333333334,4.2780000000000005,4.8100000000000005,6.129333333333333,6.198333333333333,6.309333333333333,6.068666666666667,6.150666666666667,6.3983333333333325,4.011333333333334,3.493333333333333,6.128,5.631666666666666,2.3183333333333334,2.54,4.537999999999999,6.245,0.8190000000000001,5.760000000000001,1.055,1.6336666666666666,3.7016666666666667,6.017666666666667,1.9349999999999998,1.569,1.1303333333333334,6.709333333333333,4.110333333333333,1.2049999999999998,3.619333333333333,6.131666666666666,5.364999999999999,0.9923333333333333,3.598,5.200333333333333,5.349333333333333,6.1226666666666665,5.737333333333334,0.85,6.104,4.179,5.5136666666666665,4.101,3.461,0.007666666666666667,6.015333333333333,6.109,5.194999999999999,0.9426666666666667,1.4123333333333332,,,1.9783333333333333,0.616,3.2953333333333332,3.045666666666667,0.8273333333333334,0.9923333333333333,5.762,1.47,6.491,4.846,0.004666666666666667,6.709333333333333,2.2263333333333337,4.724333333333333,6.707666666666666,2.902,3.006333333333333,1.1496666666666668,6.310333333333333,4.494,,1.3633333333333333,6.3726666666666665,0.0,6.415333333333334,5.973333333333333,,,2.1376666666666666,1.782,6.168,5.046
11:00,3.1733333333333333,7.179666666666666,,,5.679666666666666,6.742666666666667,6.595666666666667,4.465333333333334,4.277,2.636,5.885666666666666,2.9033333333333333,2.0856666666666666,3.758666666666666,4.992,5.432,,,2.959,3.3733333333333335,6.441,6.309,5.389333333333334,6.861666666666666,2.595666666666667,3.8503333333333334,3.8503333333333334,6.525333333333333,1.5343333333333333,1.992,0.512,,1.9396666666666667,2.6806666666666668,5.0536666666666665,2.877333333333333,6.008,5.786666666666666,3.9426666666666668,6.217666666666667,6.443,6.610333333333333,5.462999999999999,6.194,6.088333333333334,4.179666666666667,6.811333333333334,6.402,6.300333333333333,2.298,2.521333333333333,4.705333333333333,2.324,1.0946666666666665,2.2093333333333334,1.5843333333333334,4.308666666666666,6.304333333333333,6.136,3.1559999999999997,2.3823333333333334,1.6326666666666667,6.983333333333333,4.960666666666667,2.3746666666666667,4.642333333333334,6.412333333333334,2.6366666666666663,1.242,4.017666666666667,6.015333333333333,5.9830000000000005,6.242999999999999,3.5180000000000002,0.8776666666666666,3.516,4.313666666666666,4.466666666666667,3.4930000000000003,3.3473333333333333,0.8119999999999999,6.21,6.138333333333334,4.1193333333333335,0.87,1.849,,,1.4646666666666666,0.6073333333333333,2.507,5.111000000000001,0.4703333333333333,1.3066666666666669,4.035333333333333,2.3863333333333334,5.0906666666666665,1.5473333333333334,0.005333333333333333,6.873333333333333,1.5886666666666664,4.511333333333334,6.905666666666666,4.418333333333334,6.568,1.2416666666666667,6.39,3.963,,1.0193333333333332,6.584333333333333,0.471,6.528333333333333,5.506666666666666,,,2.216666666666667,0.8093333333333333,6.7203333333333335,4.004166666666666
11:30,3.122333333333333,7.362666666666667,,,4.169333333333333,6.879666666666666,6.665333333333334,4.505333333333334,5.242333333333334,2.7393333333333336,6.3133333333333335,2.5073333333333334,1.7630000000000001,6.303333333333333,3.6510000000000002,4.615333333333334,,,4.479333333333333,4.646,5.7956666666666665,6.345666666666667,5.161333333333333,6.565666666666667,3.4553333333333334,1.5776666666666666,2.234666666666667,4.683333333333334,0.8320000000000001,1.1866666666666668,1.324,,1.7536666666666667,1.687,5.953,3.631333333333333,5.712,6.136666666666667,2.444,6.442666666666667,6.630333333333334,6.4110000000000005,6.066,6.425333333333333,6.518666666666666,3.3093333333333335,5.135999999999999,6.617333333333334,6.688666666666666,4.580333333333333,2.962,4.044666666666667,4.593333333333334,1.0366666666666666,1.4486666666666668,1.8126666666666666,3.9916666666666667,6.934,6.3389999999999995,2.454333333333333,3.0846666666666667,1.713,6.893666666666666,5.926333333333333,2.1786666666666665,4.941999999999999,6.189666666666667,2.0316666666666667,4.434666666666667,4.800333333333333,4.362,5.943333333333333,6.341333333333334,6.566666666666666,1.0783333333333334,4.073666666666666,3.716,5.681333333333333,1.938,3.723666666666667,0.8646666666666667,6.244666666666666,2.5949999999999998,4.014666666666667,1.4586666666666666,1.7406666666666666,,,1.6323333333333332,2.674,2.405333333333333,3.9286666666666665,0.892,1.4996666666666667,2.6670000000000003,4.517333333333334,4.171666666666667,3.023,0.6639999999999999,6.928,2.2963333333333336,4.6466666666666665,7.000333333333333,3.2906666666666666,4.613,2.508666666666667,6.623333333333333,4.513333333333334,,2.0446666666666666,6.7203333333333335,1.9543333333333335,6.471666666666667,6.5633333333333335,,,3.4323333333333332,2.421666666666667,6.478666666666667,
12:00,4.3790000000000004,7.179333333333333,,,5.016,6.977666666666667,6.77,4.980333333333333,6.833,5.554333333333333,4.831333333333333,3.2643333333333335,1.2830000000000001,5.757333333333333,2.332333333333333,4.113333333333333,,,5.261333333333334,5.847333333333333,4.461333333333333,6.165,4.559,6.866,1.8556666666666668,3.256666666666667,2.3569999999999998,3.4323333333333332,0.3496666666666667,0.9946666666666667,2.7476666666666665,,1.481,1.3043333333333333,7.024666666666667,4.237,5.265666666666666,6.498,2.4189999999999996,6.61,6.801666666666667,5.866,6.344333333333334,6.196333333333333,6.655333333333333,3.3423333333333334,6.4766666666666675,5.690666666666667,6.899,6.208666666666667,2.771666666666667,4.854,5.289,1.4483333333333335,2.772666666666667,2.8246666666666664,2.720666666666667,6.961666666666667,4.682,1.3833333333333333,6.4093333333333335,1.379,5.886333333333334,6.216333333333334,1.9460000000000002,5.378333333333333,5.741,2.2336666666666667,5.527,6.239999999999999,3.3483333333333336,5.112666666666667,6.498,3.207,1.9976666666666667,2.6843333333333335,1.5973333333333335,2.8526666666666665,2.405666666666667,6.353,1.0070000000000001,6.376333333333333,5.978,4.201333333333333,0.8046666666666666,2.7463333333333333,,,2.2476666666666665,2.572,2.1173333333333333,4.682333333333333,1.4233333333333333,0.10733333333333334,2.171,3.279333333333333,3.4403333333333332,0.9923333333333333,0.7476666666666667,6.926333333333333,2.094333333333333,6.1693333333333324,6.993333333333334,1.4936666666666667,3.9196666666666666,2.3306666666666667,6.699666666666667,5.527647058823529,5.86,2.061,6.657,0.7803333333333333,6.429,5.623,,,5.04,1.3513333333333333,6.194,
12:30,5.948666666666667,6.897,,,6.287999999999999,6.904,5.825333333333333,6.633666666666667,6.8,4.727,4.536666666666666,3.2626666666666666,0.923,4.831666666666666,2.531,5.814666666666667,,,5.592666666666667,4.169666666666667,5.968333333333334,5.875666666666667,3.353,5.358333333333333,4.015666666666666,4.461333333333333,1.6580000000000001,4.539333333333333,2.192,0.9566666666666667,2.130666666666667,,1.5806666666666667,1.45,7.0600000000000005,3.0959999999999996,4.964333333333333,6.7396666666666665,5.682,6.597333333333334,6.674,6.344333333333334,4.742,4.3020000000000005,6.891666666666667,3.6713333333333336,5.9206666666666665,5.08,6.734,5.826333333333333,2.692333333333333,4.133333333333334,2.0416666666666665,1.2570000000000001,5.213333333333334,2.4236666666666666,4.487666666666667,6.511,5.58,0.33999999999999997,5.343,2.7126666666666663,2.728,5.286666666666666,2.722,5.6080000000000005,5.723666666666667,2.203333333333333,2.7703333333333333,6.385666666666666,4.147,6.530666666666666,6.419,2.6893333333333334,1.588,3.7503333333333333,1.307,1.377,4.8773333333333335,4.9943333333333335,0.7296666666666667,6.3340000000000005,6.436000000000001,6.869,0.9256666666666666,1.8616666666666668,,,2.256333333333333,3.0243333333333333,1.861,3.2126666666666663,0.8116666666666668,0.003,1.8346666666666667,1.4766666666666666,2.405666666666667,3.1666666666666665,1.0773333333333333,6.7943333333333324,1.3826666666666665,4.804333333333333,6.894666666666667,1.5826666666666667,5.468999999999999,0.8586666666666667,5.437,,,3.6823333333333332,6.752,0.518,6.641666666666667,6.132333333333333,,,4.7909999999999995,1.1039999999999999,6.435333333333333,
13:00,6.087,6.667,,,4.431666666666667,6.760000000000001,5.6659999999999995,5.5040000000000004,6.677666666666667,4.503666666666667,3.7856666666666663,1.0343333333333333,1.4593333333333334,5.338,1.873,4.610666666666666,,,5.926666666666667,1.5390000000000001,6.261666666666667,3.1503333333333337,3.6043333333333334,3.5396666666666667,3.4116666666666666,4.395333333333332,4.748666666666667,4.9030000000000005,2.8876666666666666,1.004,1.5093333333333334,,1.3996666666666668,1.2563333333333333,6.9093333333333335,3.2920000000000003,4.300333333333333,6.635666666666666,6.452666666666667,6.46,4.283,5.628,5.408,5.500333333333333,4.357333333333333,2.7329999999999997,6.743333333333334,4.2683333333333335,6.683000000000001,6.893,2.0660000000000003,3.274,5.8693333333333335,1.3536666666666666,4.781000000000001,4.7316666666666665,3.7493333333333334,5.153666666666666,6.2860000000000005,0.7716666666666666,2.026333333333333,1.637,1.667,2.9829999999999997,3.2096666666666667,6.901666666666667,4.852666666666667,4.032666666666667,3.0533333333333332,2.7143333333333337,2.7936666666666667,6.172666666666667,6.211333333333333,3.1396666666666664,1.0783333333333334,3.9536666666666664,1.8780000000000001,5.569999999999999,4.617333333333334,1.8323333333333334,1.0923333333333334,6.172,5.635666666666666,6.527666666666667,1.2276666666666667,1.2510000000000001,,,2.2276666666666665,3.0050000000000003,2.9063333333333334,4.1466666666666665,1.2493333333333332,1.1400000000000001,1.134,1.0859999999999999,5.238666666666666,1.644,0.7336666666666667,5.9446666666666665,1.0533333333333335,4.141333333333333,5.297333333333333,4.156666666666667,6.705666666666667,1.552,5.868666666666667,,,4.796,6.408,0.4936666666666667,6.503,6.183666666666666,,,5.306666666666667,1.6283333333333334,4.832333333333334,
