,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
05:30,0.005333333333333333,0.004,0.0,0.0,0.004,0.007,0.004,0.0033333333333333335,0.006333333333333333,0.004666666666666667,0.006333333333333333,0.0,0.0,0.0,0.0,0.005666666666666667,0.005333333333333333,0.0033333333333333335,0.004,0.005333333333333333,0.0,0.0,0.004666666666666667,0.0,0.005666666666666667,0.004,0.007666666666666667,0.0,0.0,0.0,0.0,0.005333333333333333,0.0,0.007,0.0,0.0023333333333333335,0.005333333333333333,0.005333333333333333,0.0033333333333333335,,0.0,0.0,0.0,0.0,0.0,,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
06:00,0.01,0.042,0.002,0.006333333333333333,0.21933333333333332,0.010333333333333333,0.006333333333333333,0.0,0.9076666666666667,0.448,0.6483333333333333,0.005333333333333333,0.005333333333333333,0.15733333333333333,0.009333333333333334,1.218,0.661,0.016333333333333335,0.006333333333333333,0.10866666666666666,0.13066666666666665,0.0033333333333333335,0.28933333333333333,0.005333333333333333,0.3906666666666666,0.22966666666666669,0.11666666666666667,0.0,0.0,0.0,0.0,0.221,0.0026666666666666666,0.007666666666666667,0.004333333333333333,0.18766666666666668,0.6980000000000001,0.009333333333333334,0.009000000000000001,,0.006333333333333333,0.005333333333333333,0.0,0.014000000000000002,0.005333333333333333,,0.007,0.004666666666666667,0.004666666666666667,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.005666666666666667,0.006333333333333333,0.0,,0.0,0.0,0.18333333333333332,0.005333333333333333,0.0,0.012333333333333333,0.0,0.0026666666666666666,0.5123333333333333,0.005666666666666667,0.004666666666666667,0.005666666666666667,0.004,0.0,0.0,0.004666666666666667,0.0,0.005333333333333333,0.0,0.0,0.004666666666666667,0.0,0.0,0.004666666666666667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0023333333333333335,0.0,0.0,0.0,0.007,0.0,,,0.0,0.0,0.0,
06:30,0.007666666666666667,1.489,0.004,0.004666666666666667,1.4303333333333332,1.2053333333333331,1.216,0.007,1.6183333333333332,1.2363333333333335,1.0733333333333335,0.043333333333333335,0.007,1.686,0.34833333333333333,2.135666666666667,1.3076666666666665,1.169,1.017,0.8800000000000001,1.1513333333333333,0.667,1.13,0.008666666666666666,1.1423333333333334,1.2606666666666666,0.9993333333333333,0.004,0.0,0.0,0.0,1.1593333333333333,0.004666666666666667,0.0006666666666666666,0.4056666666666667,1.337,1.476,1.2226666666666666,1.05,,0.53,0.6613333333333333,0.588,0.7769999999999999,0.919,,0.9696666666666667,1.163,0.5553333333333333,0.40299999999999997,1.5073333333333332,0.005666666666666667,0.493,0.004666666666666667,0.44666666666666666,0.254,0.006333333333333333,0.6063333333333334,0.5176666666666667,0.0,,0.0,0.050666666666666665,1.8616666666666668,0.37233333333333335,0.32733333333333337,0.16033333333333336,0.006333333333333333,0.9786666666666667,1.4126666666666667,0.2533333333333333,0.01,0.17466666666666666,0.005666666666666667,0.0,0.22433333333333336,0.043000000000000003,0.127,0.4096666666666667,0.006333333333333333,0.0,0.5153333333333333,0.20299999999999999,0.0,0.006333333333333333,0.0,0.0036666666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.005333333333333333,0.043666666666666666,0.007666666666666667,0.0,0.038,0.0,0.0,0.04,0.35,0.0026666666666666666,0.43,0.008666666666666666,0.004,0.4666666666666667,0.0,0.005333333333333333,0.0,0.23066666666666666,0.004,,,0.005333333333333333,0.0,0.0,
07:00,1.4913333333333334,2.5073333333333334,0.007666666666666667,0.896,2.3133333333333335,2.3266666666666667,2.3003333333333336,0.15666666666666668,2.5276666666666667,2.029333333333333,1.8436666666666668,1.1626666666666667,0.007,3.022,1.6126666666666667,2.829333333333333,2.659666666666667,2.2216666666666667,1.8646666666666667,1.3616666666666668,2.2329999999999997,1.5926666666666667,2.050333333333333,1.2933333333333332,2.1873333333333336,1.267,1.8403333333333334,1.3543333333333334,0.04066666666666666,0.004,0.8516666666666667,2.2626666666666666,0.5996666666666666,0.09833333333333334,1.3493333333333333,1.8659999999999999,2.161,2.066,1.9520000000000002,,1.6006666666666665,1.8813333333333333,1.8833333333333333,1.9400000000000002,1.8099999999999998,,1.785,1.7553333333333332,2.173,1.2506666666666666,3.0693333333333332,0.7946666666666666,1.7246666666666668,0.302,2.295,0.0,0.36166666666666664,1.3143333333333334,2.0296666666666665,0.0,,0.005333333333333333,1.5336666666666665,1.2049999999999998,1.8166666666666667,1.6346666666666667,1.157,0.616,1.0293333333333332,2.31,1.301,1.365,1.6296666666666666,0.12699999999999997,0.0,0.8356666666666667,1.4016666666666666,1.4446666666666668,1.7296666666666667,1.2993333333333332,0.641,0.9443333333333332,1.5103333333333333,0.0,0.16333333333333336,0.005666666666666667,1.7676666666666667,,0.0,0.0,0.004,0.0,0.004666666666666667,0.0,2.0176666666666665,0.005333333333333333,1.5306666666666666,0.5760000000000001,0.0,1.5356666666666667,0.0,0.0033333333333333335,1.5486666666666666,1.114,0.8703333333333333,1.0616666666666668,1.2813333333333332,0.6653333333333333,1.5476666666666667,0.11800000000000001,1.2483333333333335,0.0,1.5323333333333333,1.0543333333333333,,,0.008666666666666666,0.007666666666666667,0.0,
07:30,2.573,3.5556666666666668,0.010666666666666666,1.7443333333333333,3.5606666666666666,3.408333333333333,3.2783333333333333,0.8013333333333333,3.2840000000000003,3.357666666666667,2.1166666666666667,1.2356666666666667,0.007666666666666667,2.768,2.106666666666667,2.3356666666666666,3.122333333333333,3.1069999999999998,1.1096666666666666,2.405333333333333,3.179666666666667,1.6613333333333336,2.8556666666666666,1.3556666666666668,2.4703333333333335,2.791333333333333,2.0146666666666664,2.775,1.3353333333333335,0.046,0.722,3.557666666666667,0.7163333333333333,0.7053333333333334,1.9836666666666667,2.796,3.255666666666667,2.9713333333333334,2.933333333333333,,2.961,2.8623333333333334,2.878333333333333,3.2603333333333335,3.0203333333333333,,1.3163333333333334,2.7113333333333336,2.9766666666666666,2.066666666666667,2.6203333333333334,0.9253333333333332,2.834,0.7336666666666667,1.9443333333333332,0.004,0.798,2.432,3.0533333333333337,0.006333333333333333,,0.006333333333333333,1.9849999999999999,1.7053333333333331,1.794,2.8459999999999996,1.568,2.513,1.602,2.7603333333333335,2.6573333333333333,2.469333333333333,2.554333333333333,2.5226666666666664,0.008333333333333333,0.6649999999999999,2.466,2.4766666666666666,2.521666666666667,2.615333333333333,1.557,1.407,2.522,0.0033333333333333335,1.25,0.006333333333333333,1.2153333333333334,,0.0,0.0033333333333333335,0.224,0.0,0.3703333333333333,0.6246666666666666,3.1703333333333332,0.007666666666666667,2.603666666666667,2.5126666666666666,0.0,2.771666666666667,0.004333333333333333,0.3606666666666667,2.7036666666666664,2.0460000000000003,1.588,2.719333333333333,2.5263333333333335,2.7646666666666664,2.6176666666666666,1.1793333333333333,2.5846666666666662,0.0,2.1653333333333333,2.465333333333333,,,0.233,0.8463333333333334,0.4176666666666667,
08:00,3.2929999999999997,4.519,0.9206666666666667,1.7866666666666666,3.99,4.09,4.200666666666667,2.15,3.4516666666666667,2.857,3.4743333333333335,1.2253333333333332,1.0799999999999998,3.1536666666666666,2.5833333333333335,2.884333333333333,4.633666666666667,4.021333333333334,2.9516666666666667,2.3489999999999998,4.012,3.3713333333333333,3.3489999999999998,1.1863333333333335,3.244333333333333,3.838,2.719666666666667,3.384666666666667,1.1423333333333332,1.0223333333333333,0.9786666666666667,3.8123333333333336,1.1076666666666666,0.7296666666666667,2.7866666666666666,3.3463333333333334,3.984666666666667,2.634,3.965333333333333,,3.917666666666667,3.630666666666667,3.852,4.064,4.160666666666667,,1.9786666666666666,3.807,4.246333333333333,0.13233333333333333,1.1063333333333332,1.3076666666666665,3.832333333333333,1.083,3.523,0.005333333333333333,0.8723333333333334,4.988666666666666,3.417666666666667,0.005,,0.007666666666666667,2.6599999999999997,2.626333333333333,3.268666666666667,3.9493333333333336,3.5276666666666667,3.110666666666667,1.785,2.966,3.1786666666666665,2.808,3.7176666666666667,3.5896666666666666,0.010666666666666666,1.7423333333333335,3.3633333333333337,3.098,2.763,3.804333333333333,1.5676666666666668,2.146666666666667,3.5796666666666668,1.2773333333333334,1.7046666666666668,0.007666666666666667,3.2846666666666664,,0.0,0.006333333333333333,1.2463333333333333,0.0,1.3483333333333334,0.5133333333333333,2.466,0.011333333333333334,3.6483333333333334,4.289333333333333,0.0,3.961,0.005333333333333333,1.9403333333333335,3.834,3.286,1.8876666666666668,3.8449999999999998,3.6416666666666666,3.844333333333333,3.447666666666667,1.4233333333333333,3.7386666666666666,0.33533333333333337,3.5276666666666667,3.125,,,1.7373333333333332,1.3653333333333333,0.9613333333333334,
08:30,4.398,5.393666666666666,1.1099999999999999,2.7,4.8580000000000005,5.321,5.082666666666666,0.25433333333333336,4.165333333333334,2.158666666666667,3.4579999999999997,2.2053333333333334,2.1206666666666667,3.115,3.259333333333333,3.9243333333333337,4.184,4.876,4.4383333333333335,2.5983333333333336,4.932666666666666,4.891,4.977666666666667,1.0923333333333334,4.105,4.671333333333333,3.27,3.0616666666666665,0.8916666666666667,0.9276666666666668,0.9783333333333334,4.9126666666666665,1.3,1.102,2.789333333333333,4.2059999999999995,4.756,1.8613333333333333,4.831666666666666,,4.836333333333333,4.297,4.737,4.6016666666666675,4.992666666666667,,1.8703333333333334,4.683666666666666,5.603,0.008666666666666666,2.6233333333333335,3.9440000000000004,4.757666666666666,1.0850000000000002,3.863,0.004,1.1260000000000001,4.5969999999999995,4.677666666666667,0.12066666666666667,,1.0936666666666668,4.2909999999999995,3.8353333333333333,2.9126666666666665,4.917333333333334,4.277,4.566333333333334,3.5513333333333335,4.414333333333333,4.256666666666667,3.8706666666666667,4.627,4.5233333333333325,0.29900000000000004,3.4093333333333335,4.153666666666667,4.615333333333334,3.6993333333333336,4.206666666666667,1.004,3.3489999999999998,4.557,2.2689999999999997,1.721,0.3973333333333333,3.166333333333333,,0.005333333333333333,0.3303333333333333,0.8793333333333333,0.006333333333333333,2.783333333333333,0.004666666666666667,5.42,0.009333333333333334,4.226,4.9350000000000005,0.0,5.0873333333333335,0.114,2.8596666666666666,4.896,4.682,3.595666666666667,2.972,4.735666666666666,4.7716666666666665,4.837666666666666,2.131333333333333,4.735,0.007,4.6273333333333335,4.064,,,1.0316666666666667,2.602333333333333,1.4866666666666668,
09:00,5.088333333333334,6.262333333333333,1.157,3.4506666666666663,5.120333333333334,6.110666666666666,5.897333333333334,3.926,5.434333333333333,1.8676666666666668,3.4930000000000003,2.3006666666666664,1.37,3.9953333333333334,4.088,5.078666666666666,5.474666666666667,5.768,5.104666666666668,2.6886666666666668,5.7283333333333335,5.540333333333334,5.788,1.6143333333333334,4.86,5.466333333333334,3.067333333333333,3.351,0.923,0.9216666666666666,0.8493333333333334,4.3580000000000005,2.131333333333333,2.385,2.773,3.191333333333333,4.189666666666667,2.086,5.5906666666666665,,5.611666666666666,5.282666666666667,5.477666666666666,5.572333333333333,5.700333333333333,,2.602,5.456666666666666,6.211666666666667,0.005333333333333333,3.357666666666667,4.078333333333333,5.575333333333333,0.8233333333333334,5.642666666666667,0.0,2.0496666666666665,1.3076666666666668,5.0376666666666665,1.0893333333333333,,1.1496666666666668,5.8100000000000005,1.9183333333333332,3.021,5.725333333333333,5.065666666666667,4.3613333333333335,5.682,6.0040000000000004,4.3629999999999995,3.677,5.36,5.338333333333334,0.402,4.7556666666666665,4.883666666666667,5.765666666666666,3.4219999999999997,5.1370000000000005,0.607,5.380333333333334,5.375,2.4386666666666668,2.3636666666666666,0.974,5.223333333333333,,0.2673333333333333,0.18000000000000002,3.0156666666666667,1.5293333333333334,2.429333333333333,0.0033333333333333335,5.803,0.6140000000000001,3.074,5.673,0.004,6.028666666666666,1.4036666666666666,5.234,5.956,5.5793333333333335,5.134333333333333,1.7406666666666666,5.636333333333334,5.154333333333333,5.671666666666667,1.5010000000000001,5.586,0.7883333333333333,5.510666666666666,4.935666666666666,,,1.619,2.6723333333333334,3.2060000000000004,
09:30,5.435666666666666,6.867666666666667,1.1280000000000001,6.707666666666666,4.812333333333333,6.6850000000000005,6.488666666666666,5.046333333333333,6.885666666666666,2.516,6.792666666666666,2.5900000000000003,2.5983333333333336,6.596666666666667,5.074333333333334,6.489,6.878666666666667,6.528333333333333,6.164333333333333,3.3866666666666663,6.361666666666666,6.2123333333333335,6.291666666666667,2.884,4.966666666666667,6.140333333333333,3.4443333333333332,2.6843333333333335,0.36633333333333334,1.1986666666666668,0.9736666666666667,6.967333333333333,2.926,2.0166666666666666,2.930333333333333,3.9556666666666667,6.472333333333334,3.538,6.265333333333333,,6.188,6.260666666666666,6.041333333333333,6.234666666666667,5.987777777777778,5.89,4.152666666666667,6.078333333333333,5.888333333333334,1.236,2.713,4.041333333333333,6.3469999999999995,1.0593333333333335,5.830666666666667,0.0033333333333333335,2.1406666666666667,0.9733333333333333,6.294,1.0516666666666667,,1.3353333333333335,6.5906666666666665,4.422,5.159666666666666,6.410333333333333,5.624666666666667,6.461666666666667,3.82,6.372,2.6726666666666667,5.302666666666667,6.138333333333334,6.068333333333333,0.007,5.37,4.694333333333334,5.838333333333334,2.4146666666666667,3.7953333333333332,0.6116666666666667,5.295,6.020333333333332,4.616,1.7673333333333332,1.066,5.393666666666666,,1.7106666666666668,0.006333333333333333,4.8100000000000005,1.8153333333333335,0.997,0.007666666666666667,5.002666666666666,3.1766666666666667,6.058333333333334,3.046666666666667,0.0,6.771,1.242,3.9756666666666667,6.798,5.3966666666666665,6.494,1.775,6.255333333333334,4.692333333333334,6.354,0.7306666666666667,6.272666666666667,1.1090000000000002,6.310333333333333,5.584333333333333,,,2.852,4.292666666666666,3.533333333333333,
10:00,4.398,7.642333333333334,1.2616666666666667,7.121666666666667,6.002,7.259,6.973666666666667,6.518666666666666,6.636,2.976,7.334333333333333,5.276666666666667,2.957,7.258666666666667,5.230666666666666,6.308000000000001,7.365666666666667,7.075,3.3866666666666663,3.6783333333333332,7.325333333333333,6.831333333333333,6.816666666666666,5.822333333333334,2.393666666666667,6.473666666666667,3.4716666666666667,2.5596666666666663,1.5123333333333333,1.0566666666666666,1.6323333333333332,6.563,3.1873333333333336,1.5903333333333334,5.078666666666667,2.4833333333333334,7.1659999999999995,2.4633333333333334,6.840333333333334,,6.649666666666667,6.985666666666666,6.292,6.717,,,7.006333333333333,6.665666666666667,6.684333333333333,2.6873333333333336,3.725333333333333,2.674,4.699333333333333,0.8966666666666666,5.050333333333333,0.039,1.6153333333333333,2.6396666666666664,7.181,1.2313333333333332,,1.2003333333333333,7.1386666666666665,3.372,2.6753333333333336,7.295333333333333,5.343333333333334,7.137333333333333,2.2520000000000002,6.0040000000000004,7.248666666666667,5.789666666666666,6.628333333333333,6.9543333333333335,0.3983333333333333,3.756666666666667,4.421,6.699333333333333,3.004,1.584,0.8453333333333333,5.636333333333334,6.543333333333334,7.192333333333334,0.3973333333333333,1.356,5.0343333333333335,,1.982,0.22966666666666669,4.067333333333333,2.1653333333333333,0.965,0.47400000000000003,7.266,2.087333333333333,6.785666666666667,1.1623333333333332,0.0026666666666666666,7.336333333333333,1.5936666666666668,4.302333333333333,7.389333333333334,3.604,5.785,1.5976666666666666,6.858666666666666,6.607333333333333,6.939666666666667,1.6006666666666667,6.847333333333334,0.18533333333333332,6.9543333333333335,6.043666666666667,,,5.948333333333333,1.7950000000000002,6.404,
10:30,4.0473333333333334,7.415,1.1906666666666665,6.665333333333334,7.701666666666667,7.7620000000000005,7.361666666666666,4.1786666666666665,7.823333333333333,4.3020000000000005,7.392333333333334,6.983666666666666,3.2056666666666667,7.299,6.656000000000001,4.807333333333333,8.065999999999999,7.358666666666666,3.7813333333333334,3.3329999999999997,7.117333333333334,7.266,7.211333333333333,4.547666666666667,2.2706666666666666,6.923666666666667,4.7266666666666675,4.1979999999999995,2.0349999999999997,1.3046666666666666,0.994,4.92,2.3346666666666667,3.814,6.4719999999999995,3.566666666666667,7.38,4.508,7.646333333333333,,7.144333333333334,7.211333333333333,6.923,7.124,,,5.558666666666666,7.067666666666667,6.848666666666667,2.8393333333333337,4.5233333333333325,3.595666666666667,3.2906666666666666,0.866,5.981,1.1656666666666666,1.525,4.0616666666666665,5.431,2.1993333333333336,,1.364,7.806666666666667,4.226666666666667,1.6123333333333332,2.6896666666666667,7.015,3.594333333333333,1.1789999999999998,6.056333333333333,5.822,6.732333333333333,7.013000000000001,4.083,1.2583333333333333,2.1983333333333333,6.552333333333333,4.464666666666667,5.254666666666667,2.0236666666666667,0.9313333333333333,7.062666666666667,6.322666666666667,7.515666666666666,0.9883333333333334,1.2376666666666667,6.799,,2.655666666666667,1.9846666666666666,3.322,3.0746666666666664,1.4783333333333333,1.5066666666666668,4.222666666666666,1.5776666666666666,7.295333333333334,7.3580000000000005,0.16999999999999998,7.745333333333334,2.504,3.933666666666667,7.849333333333333,2.399,3.208666666666667,1.5766666666666667,7.272666666666667,4.722333333333333,7.5536666666666665,1.9813333333333332,7.348,0.006333333333333333,7.577666666666667,6.863666666666666,,,1.6956666666666667,1.6963333333333332,6.97,
11:00,3.1820000000000004,6.426,1.0903333333333334,7.71,6.764666666666667,8.042666666666667,7.725666666666667,6.284000000000001,7.922666666666667,3.7046666666666668,7.0696666666666665,3.8633333333333337,2.3569999999999998,6.945333333333333,6.181666666666667,5.2,8.325666666666667,7.662,4.328666666666666,4.264666666666667,7.6483333333333325,7.577,7.172333333333333,7.322333333333333,2.6233333333333335,7.5873333333333335,6.7139999999999995,6.1226666666666665,2.228666666666667,1.5696666666666665,1.3606666666666667,4.585,2.1633333333333336,2.5176666666666665,5.132666666666666,3.2103333333333333,6.899,6.601333333333333,7.460333333333334,,7.627666666666667,7.777333333333333,6.096666666666667,7.454,,,6.566,7.502,7.931333333333333,7.729666666666666,4.632333333333333,5.735333333333333,6.177666666666667,1.2633333333333332,2.4063333333333334,1.8743333333333332,5.705666666666667,6.882333333333333,6.970666666666667,2.427333333333333,,1.7256666666666667,7.632000000000001,2.879,3.0349999999999997,7.482666666666668,7.601333333333333,7.372333333333334,1.5513333333333332,4.4030000000000005,7.655333333333333,6.9159999999999995,7.292333333333334,4.972333333333334,1.4656666666666667,1.9626666666666668,2.6593333333333335,5.8853333333333335,4.072,5.441333333333334,1.5616666666666668,7.3133333333333335,7.284000000000001,7.862666666666667,0.8043333333333333,2.0963333333333334,7.239333333333334,,2.156,1.6849999999999998,3.0733333333333333,6.4959999999999996,0.8846666666666666,1.226,4.295,2.5959999999999996,6.845333333333333,5.454,0.9186666666666666,8.026333333333334,2.02,3.1393333333333335,8.153333333333332,7.292,5.042,1.5673333333333335,7.430666666666666,5.611,7.697666666666667,1.375,7.691999999999999,1.2340000000000002,7.187,6.369666666666666,,,6.448666666666667,1.059,7.514666666666667,
11:30,3.6393333333333335,4.842666666666667,1.6643333333333332,8.243666666666666,4.393,8.227333333333332,8.138,6.040333333333334,8.136000000000001,3.638,7.584666666666666,2.3646666666666665,2.0843333333333334,6.784000000000001,7.546333333333333,6.666,8.387333333333334,7.778333333333333,3.822666666666667,3.909666666666667,8.006333333333334,7.681333333333333,6.3213333333333335,7.447,2.722,6.764666666666667,5.677666666666667,6.0103333333333335,0.18233333333333332,1.031,1.6956666666666667,6.468,1.9303333333333335,2.582333333333333,8.227,2.9859999999999998,7.097666666666667,6.525,6.709666666666666,,6.427666666666667,8.003333333333334,7.069,6.746333333333333,,,7.826,7.766666666666667,8.207333333333333,8.342333333333334,4.605333333333333,3.96,3.735,1.8176666666666668,1.4183333333333332,2.2256666666666667,4.808333333333334,8.033999999999999,7.4656666666666665,3.936,,2.578333333333333,7.519,7.096666666666667,2.6526666666666667,7.129666666666667,6.698666666666667,6.613666666666666,4.45,6.0040000000000004,5.937333333333333,7.768666666666666,7.469666666666667,7.730666666666666,1.3283333333333334,5.198333333333333,4.103,3.747,2.2243333333333335,4.8,1.4546666666666668,7.487333333333334,7.742,7.7620000000000005,1.122,2.1816666666666666,7.444,,2.4143333333333334,3.0223333333333335,2.292666666666667,4.942666666666667,1.4876666666666667,1.7123333333333333,3.209,5.176666666666667,5.1419999999999995,2.148,0.721,7.686999999999999,2.896,4.610666666666666,8.367333333333333,8.465666666666667,3.558,2.6733333333333333,7.863666666666666,6.450333333333333,7.981,2.2920000000000003,7.995333333333333,2.1603333333333334,7.679666666666667,7.14,,,4.625666666666667,2.3953333333333333,7.651333333333333,
12:00,3.758,6.499,2.4179999999999997,6.607333333333333,4.787999999999999,8.077,7.0600000000000005,6.973666666666667,8.282,7.273,7.7219999999999995,2.130333333333333,1.6023333333333334,6.362333333333334,4.791333333333333,5.753,8.257333333333333,7.956666666666666,4.928666666666667,6.92,6.819333333333334,7.517333333333334,5.329,8.175,3.4916666666666667,3.824,6.519666666666667,6.201666666666667,0.004,0.917,2.3089999999999997,6.036333333333333,2.146,2.5433333333333334,7.583,4.249333333333333,6.294666666666667,7.5376666666666665,6.719333333333334,,6.340999999999999,8.209,7.906333333333333,6.860666666666666,,,8.258333333333333,7.8886666666666665,8.357000000000001,8.023666666666665,3.7333333333333334,4.886666666666667,6.659000000000001,1.913,1.9853333333333334,3.5570000000000004,3.0476666666666667,8.309666666666667,6.8196666666666665,2.1536666666666666,,3.188,7.221,6.382000000000001,2.6486666666666663,8.757,6.753,6.674333333333333,7.894,7.246666666666667,5.005666666666667,7.607,7.669666666666667,7.539666666666666,2.119333333333333,3.7756666666666665,1.6196666666666668,6.029333333333333,2.6293333333333333,6.532333333333333,1.6686666666666667,7.432,3.137,7.971,0.8876666666666666,2.897666666666667,6.567333333333334,,3.2113333333333336,2.8156666666666665,2.909666666666667,5.384333333333333,1.8696666666666666,0.7876666666666666,1.5076666666666665,4.1930000000000005,4.546666666666667,1.4729999999999999,0.9566666666666667,8.253333333333334,2.5786666666666664,6.884333333333333,8.421666666666667,3.8603333333333336,6.7219999999999995,2.756333333333333,7.876666666666667,4.181666666666667,8.049,2.9466666666666668,8.080333333333334,0.005333333333333333,7.36,6.37,,,3.0806666666666667,1.2076666666666667,7.586666666666667,
12:30,4.661333333333333,8.371666666666666,2.825,4.4639999999999995,5.919,8.248333333333333,7.8533333333333335,6.107333333333333,8.347333333333333,5.393666666666666,7.249,0.8533333333333334,1.1276666666666666,5.438999999999999,4.992333333333334,8.667333333333334,8.594333333333333,7.126,7.057666666666666,4.295,8.403,7.707,3.945,7.697,4.1160000000000005,4.703666666666667,4.666333333333333,6.337666666666666,1.3113333333333332,1.0633333333333332,2.0656666666666665,5.355333333333333,1.6469999999999998,1.588,8.431333333333333,4.423666666666667,6.181333333333333,8.169,7.543666666666667,,6.921,5.6546666666666665,7.758,7.1866666666666665,,,5.563,7.834333333333333,8.380666666666666,8.402,4.184,6.297666666666667,8.260333333333334,1.2503333333333333,5.668666666666667,1.837,4.211,8.129,8.257333333333333,1.1260000000000001,,3.2096666666666667,4.387333333333333,5.9863333333333335,3.082,5.847666666666667,6.940333333333333,6.492333333333334,6.407,6.862333333333334,6.383666666666667,7.799,7.781666666666666,7.37,2.341333333333333,7.1066666666666665,1.7996666666666667,6.556666666666667,4.025666666666667,3.3890000000000002,1.4909999999999999,7.734666666666667,6.495333333333334,8.152666666666667,1.0403333333333333,2.377666666666667,6.7283333333333335,,2.990333333333333,2.8826666666666667,2.8956666666666666,4.570666666666667,2.0113333333333334,0.492,1.8163333333333334,1.8626666666666667,7.917666666666666,3.470666666666667,2.130666666666667,8.172333333333333,1.7106666666666668,4.633,8.385,4.808666666666666,6.038333333333333,1.122,7.876,4.788333333333333,7.990333333333334,4.2283333333333335,7.952333333333333,1.4289999999999998,4.842,7.483333333333333,,,3.4776666666666665,1.1056666666666668,7.917333333333334,
13:00,4.574666666666667,7.000666666666667,2.2306666666666666,8.030666666666667,6.059333333333333,6.962666666666666,6.720666666666667,6.092333333333333,8.146333333333335,5.532333333333333,5.284000000000001,1.3283333333333334,1.451,6.173333333333333,2.659,7.546333333333333,8.364333333333333,7.532333333333333,4.070333333333333,1.6969999999999998,5.708333333333333,4.107333333333333,4.871333333333333,6.348333333333333,4.684666666666667,7.258333333333334,4.169333333333333,7.584333333333333,2.4656666666666665,1.5953333333333333,2.029,7.221333333333333,1.3953333333333333,1.4669999999999999,5.710333333333334,6.441666666666666,5.307,8.06,8.054,,6.663666666666667,6.516333333333334,7.697,7.573333333333333,,,5.532,7.835,8.045,8.124666666666666,2.323,7.500333333333333,6.859666666666667,1.393,3.079333333333333,5.067666666666667,5.434,4.135666666666667,7.465,1.6473333333333333,,1.5873333333333333,6.91,7.619666666666666,4.053,7.188000000000001,7.259,7.017333333333334,5.944,4.725,4.362666666666667,7.719333333333333,7.398666666666667,7.092333333333333,2.0206666666666666,5.403666666666666,1.8906666666666667,6.362333333333334,5.724333333333333,2.701333333333333,1.3780000000000001,7.522333333333333,3.803,8.009,1.8126666666666666,2.0803333333333334,4.276,,2.798666666666667,3.466666666666667,3.551,3.9156666666666666,1.3436666666666668,1.339,1.4266666666666665,1.5056666666666667,7.1946666666666665,2.854,1.3063333333333333,8.313666666666666,1.2623333333333333,4.673,6.642333333333334,6.377666666666667,5.811333333333334,2.0493333333333332,7.706,4.062666666666667,7.808333333333334,7.296,7.87,1.3516666666666666,7.592666666666667,7.11,,,4.600666666666667,1.6993333333333331,6.2620000000000005,
